A_s_1e9,n_s,Omega_m,Omega_b,h,mu_0,k_analyze,k_c
1.5147483232355525,1.1852953038901886,0.32511244606608314,0.06363382841414897,0.3842961047061825,0.12274832223502918,0.7673221490340996,[0.5]
1.736118064089042,0.6877778025489322,0.17414335061515324,0.052894649390359615,0.9721807267114343,0.1410715685636259,0.5759280172809678,[0.5]
2.449606997973622,0.6945737316245926,0.39547275885950506,0.032367225399582374,1.019088857925217,-0.13817051215964782,0.7695410173917965,[0.5]
1.8013686175923782,1.2011942862905824,0.3010618018041622,0.03273021494017175,0.8640058220874758,0.46383886133020247,0.6024674946208257,[0.1]
1.6339775865714472,0.6712334585963919,0.21055009842780642,0.04508351790624413,0.8705478229935257,-0.13847296144914428,0.11215698146933864,[0.1]
1.8534907898834445,1.410677498210163,0.36835653885077024,0.05928808203713188,0.3769189836872431,-0.2716651191864161,0.43287146988423314,[0.1]
1.8616711564726487,0.8283818937339625,0.3706233537350534,0.04800669864186603,0.9942816079483809,0.013450769251167505,0.9331834879186635,[0.5]
1.984532147842231,1.0344828279368365,0.17977905160514468,0.06023360638588735,0.6477440992136307,-0.27966743644906955,0.8761275930413055,[0.5]
2.4677766155211147,1.1839986435659013,0.17642214223392497,0.07085243078345868,0.9989017157055254,0.32913944449406385,0.9957818964946046,[0.5]
1.662916447646293,1.0103366081887937,0.4291812574880627,0.07138461819964348,0.9867139088683758,0.05290781830254787,0.7491470061948257,[0.5]
1.8548616105234856,0.5129051657285478,0.2742916416920198,0.06670944434643372,0.7982278141589267,0.022441504699736825,0.8276063567501906,[0.5]
1.6702199000780613,0.5576936895797975,0.17503486718706585,0.04650888148905123,0.3602105527481469,-0.30229976398767944,0.9868886738075773,[0.5]
1.7187654373840149,0.9004276175999123,0.2340826405127337,0.06670262983482841,0.45015138606136185,-0.38095706927221407,0.19709764151199172,[0.1]
1.9982132731579838,1.2159523040867533,0.16611224169385627,0.07129892871510013,0.9799880182212475,0.36545521942011505,0.05414879816906402,[0.5]
1.84339107969095,0.6936319506137839,0.26638797111617774,0.0333296888266974,0.4433319333440029,-0.30988244099658985,0.8373038166539449,[0.5]
1.8029852798469985,0.5096836786994736,0.40748470122603503,0.04002972756103434,0.7628152068936178,0.493709191926462,0.917958486826696,[0.1]
1.5773055717883397,1.4030920696644897,0.16457139450748348,0.0641822278756489,0.537870902472161,-0.3592395752686631,0.9631334356423545,[0.1]
2.3778810408861264,1.421568649098298,0.22535016807349417,0.04980930570358673,0.5748558192474812,-0.46434001669243224,0.755036852637688,[0.5]
2.2021291792435234,0.846606586167741,0.27685590628106216,0.0619558857618013,0.8583192973134475,-0.29384733721933676,0.36846831022356724,[0.5]
2.429241572497611,0.6999919719072957,0.3546700715698,0.0264363052377912,0.5437590132434419,-0.3335073438271813,0.8389461114353173,[0.1]
2.1261497536655845,1.2328434550470773,0.40716558845547013,0.032045131036284466,0.6409223987107339,0.27457891080608254,0.4936285628795383,[0.5]
2.4098301591596756,1.3998960247624637,0.21908626274628895,0.06779168862054646,0.7979627073296502,0.16671237956356866,0.2521483160397243,[0.1]
2.21268616358493,0.4836556040432272,0.40639141699106307,0.03775720000451949,0.774837615399533,0.1314885954873899,0.5878034569156394,[0.1]
2.4690468766460567,0.5525491834985939,0.23603972534643936,0.05325643191446934,0.44137044958826277,-0.142704272016347,0.042437978561269504,[0.1]
2.3261497940085905,0.5667488701056821,0.18443447555051778,0.03691184437327085,0.740951667588653,-0.23230111856993624,0.7445322924001214,[0.5]
2.3694808998703287,1.1543850132326914,0.2076137973964916,0.06229304573231127,0.9287749198275227,0.4407461331827026,0.46227512685226035,[0.5]
2.072475396078401,1.068718548204057,0.3522989065954566,0.030643771937649222,0.4186750162616711,0.1597161227170929,0.07912573910343373,[0.5]
1.6544977390536957,1.3484002551779466,0.39343404905782825,0.0586720636185878,0.7278371792749677,-0.01801007752593331,0.3971836848934595,[0.5]
1.5445543662179628,1.2071116570222267,0.2786385789953965,0.06190579225060998,1.0263577123958876,-0.2579410945931412,0.7303442549921636,[0.1]
2.3491022998646094,1.1188220180080464,0.16767848001356495,0.04311958393086854,0.6645685873979263,0.24423347767816705,0.6881832349398631,[0.5]
1.6331021611586436,1.2718652448333332,0.17307385285673432,0.030584259084777937,0.6005543678866947,-0.37252287522067073,0.44515863288176966,[0.5]
2.2022401659789503,1.0802218164251225,0.4466349451889038,0.059237650683294465,1.0381487478041005,-0.37844349119407406,0.5801631781315955,[0.1]
1.5456583134519968,1.3531470323498582,0.32259673563316665,0.07266932284687988,0.4463398216712179,0.47399336504339995,0.5850684206315789,[0.5]
2.0864450590938195,0.6510311203558181,0.34250354329222205,0.05388841496214293,0.750324449333339,0.26688022057389593,0.3731676050655097,[0.5]
1.9549090121952755,0.8278802052015903,0.34130545706101495,0.0304693314737122,1.0481341531396262,-0.48097361671283795,0.07060405009436527,[0.1]
2.1858900381930835,0.6496042445344425,0.29174593950938454,0.046614172731454184,0.35629094317537663,0.35244516133046944,0.9810281789881968,[0.1]
2.351408032500517,0.951253389162565,0.2854975719168965,0.063770645589874,0.6107508670880157,-0.2882376795072114,0.4251263668981852,[0.5]
1.7536578952689492,0.7532427059559734,0.3653334892914394,0.0691124269307782,0.8557073249128261,0.4875642556942307,0.33413358985369485,[0.1]
2.059148915876314,1.0419844448763032,0.23612555771339583,0.026221348318690958,0.6133908756255819,-0.19066447765930478,0.9157092126049772,[0.1]
1.6072588283497784,1.019041339840932,0.1851281205045269,0.04288035239406056,1.0377947048804346,-0.28048751126705884,0.391548004316748,[0.5]
2.47001547884382,0.6354258133786583,0.18464012252205217,0.05807941819927524,0.5068161922819068,0.3283939162428474,0.3849658306074392,[0.1]
2.4128776603000315,1.0671835967080456,0.170249099262446,0.05155079780213917,0.572680736819134,0.06562123953365595,0.5397808527994086,[0.5]
2.102594724739922,0.9824818805704055,0.187416418961653,0.043076613254612275,0.5277223050685196,0.2524637708648336,0.38852013811958147,[0.1]
2.276568361794047,1.2918403115533168,0.24709347063676912,0.04528684646554666,0.6843165090180812,0.2605043084268809,0.16778359148999877,[0.1]
1.6764921589496284,1.2284416032574637,0.24957139746518586,0.051300734283056884,0.5478773677391324,0.20209066731522818,0.2147894577495467,[0.5]
1.9830139855015176,1.2509258668512728,0.3880023946650534,0.025106700698814582,1.0400785947433295,0.10332152769898362,0.7865284718659676,[0.1]
1.949171694182947,0.5926839549189121,0.35530081153085014,0.0301062055052071,0.4986757137299749,-0.21893746356848848,0.9692793241780754,[0.1]
1.6669608836429444,1.3915092815125116,0.2843499517822592,0.044712418289517414,0.7945710306106408,0.04792189521973045,0.4827520110692076,[0.5]
1.659951135946689,1.0009891279930485,0.2678862303423155,0.0258668016739046,0.6666772356331061,-0.38088123229036075,0.5661100945947217,[0.5]
2.1510826689550697,0.7661634069052022,0.24079033184111157,0.05360483410066319,0.6336922805642873,0.0920829215959661,0.7100098720098095,[0.1]
1.9347553381430693,0.906777262818351,0.3113079631476887,0.03676021757379277,0.4293656776478175,-0.1321957293556985,0.6313199132557565,[0.1]
1.7342951630245909,1.2253082384962672,0.2383542844994545,0.06023061060355066,0.48915141657922034,0.111412603517414,0.15751787007097912,[0.1]
2.235395123545192,1.0851225619258378,0.15592729387297044,0.05167143880022647,0.9802703381019918,0.3242732549240236,0.958578837090884,[0.5]
2.3623400898977795,1.1032151517953754,0.41179250495331277,0.06519606870582696,1.0177867364656636,-0.46640197123800353,0.7544994239441891,[0.1]
2.0546860985962034,0.5775896411043088,0.16648413140471216,0.0720083847589145,0.5480698393086623,-0.15914604045777747,0.2348412777219934,[0.1]
1.5637482174410335,0.6104896914447148,0.24575025170493547,0.062299158152429604,0.7105292962670039,0.45402646886896947,0.3953320532444169,[0.5]
2.2000771501969187,1.0680482618897575,0.16442756166797873,0.04583591420395562,0.5371729953786877,-0.04482092356940476,0.7971523902260379,[0.5]
1.7315819650401518,0.6356693170607794,0.17451192255559872,0.044701545811360155,0.7466516403050443,-0.4800671433186716,0.08413185653278964,[0.1]
2.496318072004529,0.9955437628735209,0.42421474399844333,0.07296008942986386,0.6200244950846963,-0.16312637247595474,0.6984328621827764,[0.1]
2.468905500145424,1.1567835492601035,0.15417652909852095,0.057434676865912124,0.5699031362061917,-0.02334201127056368,0.6663036975406855,[0.1]
2.151917158029698,0.6692056815084026,0.16425329201137692,0.04503731551934447,0.540783883175575,0.4451310360324505,0.4725215273026417,[0.1]
1.9587997355528461,0.9523448679305084,0.15062327262138547,0.03325890619390779,0.4569169383337523,-0.3991855140863352,0.24212427258014416,[0.5]
2.464453704574072,0.8034856010191073,0.15668885381577047,0.06808265313029682,0.7568612013218021,0.41351858672130837,0.2216754052174733,[0.1]
2.2888889761941917,0.6959685673261332,0.3734504047287892,0.0652850119169992,0.4950011679816172,0.49287179964426886,0.6740430174282679,[0.1]
1.9338069819380423,0.7630799392758253,0.2544136645618766,0.059798181953374524,0.5242494327734202,0.02589586571748892,0.9620012745931327,[0.5]
2.237270810616951,1.2082831680717543,0.35768098005647414,0.036503241801537294,1.023295294064048,0.297372118749458,0.2659584140871043,[0.1]
2.185054307049164,0.6781428927517119,0.3499944531332505,0.036527558094866214,0.8982908277160587,-0.4033025888329701,0.6135046528286845,[0.5]
2.151994692809874,0.6283006639727333,0.15503005012231963,0.04850795217297703,0.6125400817818822,-0.18401933895812894,0.11040597239967886,[0.5]
1.9732664643172346,1.0568048940015855,0.2196943783201287,0.06330883044766575,0.6343389047254437,-0.4588522328962627,0.8259865160053153,[0.5]
2.0709155962182426,0.6609858803062305,0.3787253320880561,0.05849583686435308,0.7099732948677122,-0.12032072924479842,0.02584653839111619,[0.5]
2.208002700065635,0.5923016238013081,0.1577463602947516,0.042717666909479604,0.7897033678783115,-0.499448809406196,0.22675771890229235,[0.1]
1.767891608445725,1.0554750916549867,0.35310337701162564,0.05271087052711093,0.8452788862461018,7.80863819993538e-05,0.6876943137645778,[0.5]
2.0383053564881997,0.5837975556166464,0.15812866967664657,0.05692281488550515,0.4347240896224048,-0.4188085785437485,0.5837135093944019,[0.5]
2.4013854847745586,0.9144246120732398,0.21489048237172403,0.058228898439497155,0.47094692480415046,0.45232247890622457,0.9799243712975061,[0.1]
1.8511983401921908,1.2391709155460795,0.3481281163528115,0.05115824215884188,0.49043402652418516,-0.38440821146239873,0.6517572695285686,[0.5]
1.9140663637769892,1.3972190803071938,0.4375471167481255,0.02848227658217742,1.0295404073114105,-0.08326055505392949,0.5179173844661803,[0.1]
1.8000696715434,0.5487207515143903,0.3709336001932295,0.059691733033382745,0.8508080372245965,-0.353727263304964,0.36420430847979235,[0.5]
1.992180681502691,0.926236423380294,0.28290860482691466,0.040154183894313016,0.8442783545534467,-0.04017645860362029,0.6615564587213506,[0.5]
1.9107387499503306,0.9163874252236999,0.3911874008936451,0.038878143196135334,0.7353806494114612,0.48697497490055597,0.2583621939765781,[0.1]
1.6952815470447897,1.0697430512806863,0.20707317723800805,0.06793737948683956,0.4349224637387056,-0.39366002678859957,0.5794644370206613,[0.5]
1.58074290510476,1.1199432247651884,0.2337689146639108,0.04127702246945334,0.3734855206929238,0.29386961680446644,0.22520111392221015,[0.1]
2.436381473320795,0.9382784590807943,0.3149346476571414,0.031167092141614613,0.8634909634000758,0.4932146674309775,0.2906142356318081,[0.5]
2.434949363307584,1.3149674706744245,0.18577166883477914,0.06420423465744057,0.6679087889548321,0.16744017297473146,0.08253985758052633,[0.5]
1.7959713897944949,1.0603790456977347,0.23619650173041165,0.06475001739447919,0.49127430058149624,0.4853789783585344,0.7177945086758759,[0.1]
1.6814139875742766,1.4061404439670535,0.3935257336947391,0.04109578226694565,0.858843605220309,-0.14351448410041767,0.34320481182691753,[0.5]
1.8299753210643612,0.974233947901599,0.27665294601224677,0.05109160086285201,0.5077900280510337,-0.13784074747693975,0.12206035864127819,[0.5]
1.9730277729749472,1.1592000375121962,0.16784000033169955,0.02502347613400638,0.5785343277369878,-0.32358986113398325,0.12882579353297802,[0.1]
1.6483592757177588,0.7667345690500968,0.38645323511700036,0.030394244114883444,1.0294739578988665,-0.28803289894674355,0.16729398389355057,[0.1]
1.9659738948285903,0.9853824554233312,0.41338164559758045,0.045553906584128195,0.6675005682464611,-0.23213712116679036,0.049047197371400675,[0.5]
1.5354076194591546,0.7157482158441842,0.15002804171341538,0.06622392039646631,0.6284226715301198,-0.12669833810462894,0.8080105102647066,[0.5]
2.331923735083534,0.9620008325524516,0.3584387911631375,0.05176859046992788,0.38687622236302294,0.46244407378722463,0.3667690323151694,[0.5]
2.421143202793189,0.5858271714582395,0.22140029097100777,0.06858823712548115,0.624794649921239,-0.2681488223476325,0.6356269636200905,[0.1]
2.1893459004108946,0.5810074548210096,0.4129158472068252,0.05152540064877567,0.9013582763945224,0.2305737374533947,0.36160885063206616,[0.1]
1.7960529713009603,0.7031587592953564,0.30528190580952524,0.032723311887897955,0.7029393050084716,0.3379782735300154,0.17724484584601422,[0.5]
2.109131852921134,1.056388441901533,0.2561057805498469,0.04582805299719851,0.44252980129664937,-0.08782107932735561,0.08868921303883669,[0.1]
1.8120033208935002,1.4182252219160136,0.15549168150996887,0.05272657887498691,0.889560049537154,-0.07409177989995941,0.627662490260986,[0.1]
1.5407049460450166,1.1154800002973064,0.35745984467948755,0.06514630510553904,0.45538231295220155,0.44253504924159115,0.21921460214486718,[0.5]
1.6063114382591057,1.2050450738831882,0.28862368730951365,0.04882959429448726,0.35640828609525055,-0.38470718004457577,0.8067142102994224,[0.1]
1.5398300046294053,0.9480410367505614,0.4226008145936433,0.05342019124151545,0.9323214807687074,0.4267526413034357,0.7370403771184844,[0.5]
2.310274143849726,0.5857841250966919,0.20455377688731186,0.045972416868030316,0.563498357089673,-0.17732241887004985,0.6713399529860843,[0.1]
1.7885799108829306,1.18404058858264,0.30052297015871643,0.059773205550164875,0.8543742429051145,-0.0388881800088024,0.12957949070832875,[0.5]
2.0128993025086683,0.7708408100564866,0.3095757154056392,0.07131598810475284,0.9328256835061083,-0.29336051111793726,0.4275529233486009,[0.1]
1.6183585107352398,0.7075238438260785,0.3079271426186809,0.05840981338839592,0.4780767909775754,-0.048491408511658396,0.4365839695965845,[0.5]
1.9178858272250705,0.8467113618858098,0.19554221187718104,0.06439580757624033,0.6454861606783047,0.1811085728547024,0.6069589585715766,[0.5]
2.27100251422345,1.3522172526557807,0.4328294678299241,0.04024535723414051,0.9642031328806968,0.4029820309986769,0.2783275307131134,[0.5]
2.122856889626404,1.3442198563642789,0.2845367354093421,0.049687940550082854,0.37797314032511253,-0.3878681759987238,0.270351393194681,[0.1]
2.482252346108809,1.084409134071183,0.19819806761090247,0.03111640350305378,0.5400061004797116,-0.09350156520726888,0.5924704938481288,[0.1]
2.1182068507319025,1.383341712630704,0.4012665622685403,0.05823171912810712,0.41112172370098643,-0.311968250513073,0.3594555875376357,[0.1]
1.6036612232754415,1.1099932334963363,0.27232373206517557,0.027509406684024656,0.42975986743197214,0.12278784990957803,0.9800117721643576,[0.1]
1.5559191039582583,1.3521645156837883,0.15520061583650238,0.04490976671706941,0.3849521900416705,-0.12389398018668574,0.20992262047668175,[0.5]
2.0800771146475143,0.7682522673229789,0.351292086882814,0.07411477908585341,0.7600342702247235,0.20434362023912,0.6386277052608172,[0.5]
1.6240177336270327,0.9220793107205579,0.2630979406743198,0.0690704607974803,0.39710795388580805,-0.10345209891842633,0.6442067681360517,[0.5]
1.8782624695149481,0.7309600720561376,0.3060181349912173,0.03437309667265914,0.9127276698117269,-0.46226236165805124,0.1405924952692297,[0.5]
1.892164800632053,1.3954571280420938,0.43426608545628037,0.02791768353719731,0.8700505779749532,0.20087321404377168,0.973977726008387,[0.1]
