A_s_1e9,n_s,Omega_m,Omega_b,h,mu_0,k_analyze,k_c
1.3053605015265326,0.3718217574248766,0.15034676950544396,0.021790652002982774,0.29305091863585575,-0.0922270221139746,0.04525467324589784,[0.5]
1.3800948470198773,0.474207795675227,0.1439154799615382,0.024403665226742918,0.33150527760869014,-0.004367679758303766,0.035060432852200424,[0.5]
1.3527865507860073,0.4281303650883811,0.11631633868747568,0.028790596056374747,0.2575777948112026,-0.33701677764970817,0.04981888454866285,[0.1]
1.4541445017795351,0.3999408602199068,0.1570556429652737,0.03177717148056351,0.44051882433535655,-0.3377843143637409,0.0254187805813315,[0.5]
1.698056031009204,0.40285723006947105,0.11678511860928498,0.021697794461993762,0.36816532011554803,-0.0437051215964786,0.0487902056447264,[0.1]
1.3085488950935362,0.3231761287134122,0.15447870128646507,0.02978171034638881,0.3247764559358223,-0.20311138669797574,0.04148365926170397,[0.1]
1.6926207384959295,0.32360610104011694,0.1592673095493272,0.02702812530074527,0.4321593156753487,-0.3272296144914425,0.036990187028507746,[0.1]
1.5423263291589375,0.3082228112524741,0.15601030836053573,0.031064628097729315,0.3850228056564349,-0.30215119186416106,0.04227792745963307,[0.1]
1.561769266508127,0.4615912132032842,0.17262240873738094,0.018393569287896247,0.35840959205917045,-0.36299230748832484,0.04093589344635407,[0.5]
1.353857147894686,0.3833450762552798,0.1486269850123796,0.01864882248899629,0.25839506005624235,-0.01867436449069504,0.021199654077784184,[0.1]
1.6086129500642554,0.4545276123784707,0.19684758858887522,0.026919409889530503,0.4180102069594074,-0.42660555505936026,0.04119663414061137,[0.5]
1.4745315750981989,0.4483358274292031,0.14070845655070968,0.024916908883118205,0.292765596810326,-0.2809218169745209,0.03234203393070028,[0.5]
1.6460929190191438,0.34910490545175626,0.10631095585025363,0.018455521545808,0.3879020827463464,-0.380084953002632,0.03387048208292935,[0.5]
1.4533591895044584,0.4263237428137949,0.14089908689152972,0.03099103285512482,0.43014604498771647,-0.355997639876794,0.015576861232490101,[0.1]
1.357723465150757,0.46238171733579125,0.15255093269975328,0.028941005223470852,0.342093721683561,-0.0300706927221408,0.046049499797016356,[0.5]
1.4881061824281638,0.35446786522219653,0.19731491423192754,0.028711392983247937,0.26513193368955895,-0.4469478057988495,0.045316568743397484,[0.5]
1.3875286107123377,0.3157331478733644,0.16431981640173607,0.03305750093659733,0.3393254166247561,-0.03182440996589847,0.03250677575832101,[0.5]
1.4378822239659597,0.4082820398367579,0.18796474021992793,0.03351780600876346,0.42274430419102904,-0.4764080807353812,0.026067321700613235,[0.1]
1.5476445856660694,0.3792168560031681,0.1721425986687345,0.021657791515559036,0.32294815353287915,-0.2493957526866311,0.044944829798203016,[0.1]
1.4246483091237723,0.46380259554319375,0.13813444608669445,0.01843442449142367,0.2916905585640735,-0.046900166924322195,0.026670071876441638,[0.5]
1.4634334252300374,0.43172743043994666,0.15590605486850806,0.02036705622603227,0.3256820252814232,-0.3824733721933676,0.02366392101266499,[0.1]
1.559532594174561,0.3026332363241271,0.15226718765977668,0.022830437384472102,0.3217945043040678,-0.1760734382718126,0.03816742440682315,[0.5]
1.605198054405841,0.4550476520985477,0.12673732071033142,0.016581039900358672,0.3946139022230564,-0.2997108919391752,0.02767555375565884,[0.5]
1.4946412719997855,0.3787000028046973,0.13427507469209785,0.03163347467007831,0.28438719259422973,-0.3298762043643135,0.03634882528428872,[0.1]
1.5322893163778113,0.3582317360617233,0.1518761776812546,0.015817587577713642,0.27984379690489297,-0.3156140451261011,0.04491301639339154,[0.1]
1.460775003816489,0.3566883058111437,0.1377981654823,0.01733143173756179,0.35971693565982177,-0.21454272016346992,0.019796716758814822,[0.1]
1.4775983467277531,0.4110536610825631,0.1857631470514715,0.015294743144056403,0.34140978595912636,-0.1270111856993627,0.027054920820395494,[0.5]
1.4894471964466474,0.3269374984981436,0.1662919682784561,0.022464335702078633,0.42728561758645367,-0.48703866817297475,0.04120091229656457,[0.1]
1.3138031242344228,0.3297939082255762,0.16315942038424436,0.017970168082557338,0.3110287348727365,-0.4573387728290708,0.04630590786271259,[0.1]
1.5959819353134361,0.4715342991952629,0.14059371947610497,0.030256481208050842,0.43306983961738454,-0.19710077525933362,0.010745043024699818,[0.5]
1.4904349274632123,0.3390318381704601,0.16999054054898285,0.024886308071318187,0.2569016422525087,-0.495410945931412,0.0435528493236219,[0.1]
1.3540183641121486,0.30015835921306055,0.16655650319401666,0.028756654863819838,0.3645349960350188,-0.3171652232183294,0.04485569073798571,[0.1]
1.4228172708673563,0.4220384383813404,0.1065256567312118,0.016854065327100806,0.4389394141592191,-0.48772875220670775,0.041268264427829084,[0.1]
1.5719213449789828,0.30232419221275914,0.1447663815522574,0.031681177289320385,0.3102789911453362,-0.1979349119407403,0.029756054580875452,[0.5]
1.6600665457788037,0.4453125381885833,0.11854493483492083,0.024354545154686956,0.41031334744816966,-0.2510663495660016,0.04856033367445599,[0.1]
1.302760425724988,0.34562969373655406,0.15005699427511165,0.020427295597723112,0.32076854548881834,-0.13319779426104023,0.03898007965030688,[0.5]
1.5520721099771597,0.40330084787584053,0.1830697527495826,0.0301746442230394,0.34093845420833846,-0.09173616712837956,0.016349427843954926,[0.1]
1.5931203277462793,0.3136843799544909,0.17237294921946733,0.027753362791405844,0.4329482735448412,-0.014048386695305948,0.030152783596228118,[0.5]
1.635664292349017,0.36995576260738294,0.1420171623343326,0.015425133663057195,0.345805135385845,-0.32137679507211414,0.04311539451413306,[0.5]
1.6604632004089925,0.36011128261768405,0.10605664268604377,0.02453938036583206,0.39495646305228094,-0.14885744305769283,0.044115577941963705,[0.5]
1.432791310986714,0.30160181713330525,0.11537038096191654,0.022190782199716735,0.30169090262851955,-0.12914477659304813,0.046631179054900274,[0.5]
1.4004706030685756,0.42060554285806984,0.1842874469985058,0.03218280266388729,0.3192558879826037,-0.45587511267058833,0.02622448719542093,[0.1]
1.3513237953033959,0.30880758611023695,0.15653412650787127,0.027715318334242723,0.44589264127106815,-0.27106083757152555,0.03245128413281128,[0.5]
1.3986212582296824,0.30359827880771495,0.1513939656487565,0.025086359885548762,0.4194615072306409,-0.14278760466344104,0.0261508917665705,[0.5]
1.6451578325276919,0.387074470615911,0.1256427700814277,0.027812889505599563,0.3495561608576669,-0.013362291351664057,0.0421927593787178,[0.1]
1.3125468496600705,0.4216678797627844,0.1682898055978898,0.0311347535379433,0.25318028060362346,-0.2009569157311908,0.04239966359168946,[0.1]
1.6439373059143472,0.49790660114937313,0.12520931813002528,0.01702585209191621,0.40132795622922784,-0.0935933268477181,0.04873179842540821,[0.5]
1.307311838071714,0.40499103460575947,0.17128268848989486,0.01603360217558746,0.37850668500104573,-0.30378472301016357,0.034137515477177235,[0.5]
1.6109735799217324,0.44351650824205313,0.1251721205803298,0.021949636918569746,0.34517562222443543,-0.05687463568488449,0.04820188149365112,[0.1]
1.6504871050224688,0.3631552415783501,0.11566636058806962,0.02515932867413353,0.2886061805395084,-0.4162810478026963,0.0359167359399086,[0.1]
1.6168091154229691,0.3287880019535184,0.16210821180505364,0.017174409407142033,0.2719844212694065,-0.2583123229036075,0.04928414943960305,[0.5]
1.3158613077384829,0.43874752974645753,0.13696887732214558,0.025198648802069963,0.4220989355264453,-0.02017078404033873,0.03063335362334097,[0.1]
1.5412427149775816,0.39523857536336177,0.14068644744258013,0.01810172879394264,0.4001182294397988,-0.11345729355698514,0.024076653996400244,[0.5]
1.5035613050458074,0.4882509157386984,0.10402856025225127,0.016744856275002454,0.41195105753607186,-0.2463739648258596,0.030259483275924794,[0.5]
1.5795610073303525,0.41794395742952206,0.1545152574077892,0.02755148772885808,0.3057451878950584,-0.12126745075976325,0.04550679022415192,[0.1]
1.567920735375798,0.4833297416597374,0.1317834326097137,0.0166885175429001,0.31292462859327275,-0.3510197123800354,0.04795135410849115,[0.5]
1.5638888040019028,0.35402354184787815,0.16379417861924467,0.02932704081255974,0.29982779993165987,-0.4099604045777745,0.029500631167244724,[0.5]
1.3915857136802947,0.45210707363945846,0.14123501178210382,0.025053235000786933,0.40516764255778265,-0.022235311310304928,0.026193506668783565,[0.1]
1.6586172393926386,0.4650010406346654,0.15858371281283906,0.02198729525695281,0.338560111660705,-0.03470923569404766,0.040210101589036054,[0.1]
1.3830556924395254,0.31422218442269007,0.19351278992462131,0.023612348891229734,0.34578106169178396,-0.20367143318671604,0.022632534785260366,[0.5]
1.3369445371607922,0.46469897342280864,0.19399836544048016,0.015220677814744187,0.29419730385764997,-0.23076372475954765,0.017382733836484702,[0.1]
1.550044013094813,0.44113139140875235,0.1724434918162526,0.025417388179855456,0.2837895101930036,-0.485920112705637,0.03243484450676268,[0.1]
1.5273372707552964,0.4895570202844516,0.17252191524060717,0.023498506317487643,0.3737937562225919,-0.3646896396754947,0.04440532059306968,[0.5]
1.4919978825149165,0.4507035858134877,0.1972551142598008,0.032831239929965415,0.3547540235786083,-0.10735514086335213,0.029445932977776444,[0.1]
1.6296296674986919,0.3496566710185799,0.10019232318626467,0.025301190681504895,0.4029214129143226,-0.17231413278691632,0.0378329801660829,[0.5]
1.6723118506358705,0.46126904178000094,0.10186941543135364,0.01744006315186252,0.38757821327521225,-0.24228200355731178,0.03371265650836796,[0.5]
1.6796558983376328,0.4050997504734762,0.16979110136309467,0.026185427171877232,0.4145111704148726,-0.400541342825111,0.011900617453380846,[0.5]
1.314966440820178,0.4407131279555153,0.11123991148934444,0.023785922672650596,0.2816021056673577,-0.4502788125054197,0.023422374780235875,[0.1]
1.421234437614141,0.4901953989471361,0.18369639669318744,0.019260453103041728,0.3306907934793244,-0.3965258883297007,0.04153358415287004,[0.5]
1.379157513667906,0.4163194583570418,0.18823363254936076,0.03178359687896935,0.4158292162217262,-0.3161933895812894,0.014520792399651875,[0.5]
1.4849317109453186,0.439953677788435,0.14272917888531564,0.018590612784953123,0.42039393121223234,-0.3265223289626269,0.032908163154766384,[0.5]
1.5785247884677056,0.46210785160577184,0.1924356012720755,0.017926667575813036,0.33799049538411796,-0.35970729244798383,0.0322926839511503,[0.1]
1.3776215713477953,0.4947234589298328,0.13194236727280007,0.028661318982312625,0.35339095822258143,-0.12648809406196027,0.040701807519023546,[0.5]
1.3735328374136857,0.3232128418560767,0.18192255709129848,0.01910694098922469,0.25516538719993087,-0.32621913618000675,0.014976572086840452,[0.1]
1.6628428907303598,0.3172898534776154,0.16259109709405112,0.015182492931479562,0.33993773315315945,-0.4425857854374849,0.012734284507225233,[0.1]
1.6838839220378,0.3119025342931211,0.11320320354708319,0.018491160355277453,0.3747253818395012,-0.34677521093775454,0.03945171590331332,[0.5]
1.425986703891386,0.35581207571166434,0.13785415006554258,0.0303259149028349,0.35248026151521444,-0.18308211462398738,0.015120210012955758,[0.5]
1.3629308775360964,0.4147460658691109,0.17318085542596548,0.022778206677336706,0.29808846974460457,-0.29160555053929516,0.03494316266579871,[0.5]
1.334957332997971,0.4209365026813382,0.10389071755765397,0.0334538357256196,0.2801605373870178,-0.45927263304963994,0.04158310292986596,[0.1]
1.365845420036592,0.4363184053677519,0.10545738016090708,0.024633456784555478,0.3940480543796565,-0.27326458603620307,0.024239547769990297,[0.5]
1.357509965630382,0.49888091095027753,0.12021606385182872,0.03092513197119948,0.26777539751130547,-0.23825025099444147,0.024621378865531646,[0.5]
1.6710524171403818,0.48606266156089434,0.14748783339353919,0.02601900162171027,0.25087130495662135,-0.038600267885995854,0.023785653818540968,[0.5]
1.607543266478386,0.382030048968915,0.1373594266898995,0.026836164533327038,0.34480301751001574,-0.49330383195533545,0.03643110969628806,[0.5]
1.3190517434249436,0.3134935594469876,0.12226434533886905,0.03249672901527878,0.4408343990753268,-0.10635332569022393,0.047349575114673484,[0.1]
1.6319949379307093,0.3576310427551649,0.11277776839033327,0.034373845469926056,0.33382186585540974,-0.46159827025268496,0.018092943930582306,[0.5]
1.3665710865440353,0.47124597406545676,0.12644334126854578,0.031540107039199745,0.40788182474542256,-0.45171021641465575,0.041868158690228474,[0.1]
1.514511904054119,0.41731841282143994,0.17430495092761267,0.03466624286788273,0.3870780671101338,-0.30314484100417655,0.048400656863875985,[0.1]
1.5154025721871482,0.45290808193749216,0.14855298621952012,0.034432784490785864,0.29485742666565706,-0.2504074747693975,0.0374345763893444,[0.5]
1.6770222260049543,0.4024000943676097,0.17653330552776228,0.0214478055956318,0.31231060799430505,-0.02289861133983284,0.04371738013464826,[0.1]
1.341674167994259,0.3723273758812351,0.17575495762060267,0.017153945697151313,0.3839087536616961,-0.21832898946743517,0.04163998394587853,[0.5]
1.3781911295872313,0.3299602020938008,0.17457770484065047,0.031031234297893104,0.36328917409854866,-0.39987121166790335,0.035951996954040784,[0.1]
1.4272609383308978,0.40208424419135,0.17678690766514332,0.025031330146361722,0.3139868872697804,-0.16448338104628946,0.04075387286450621,[0.1]
1.459789871081432,0.48273676823020106,0.1984919871350509,0.0270887010273252,0.2707213250019319,-0.4490592621277529,0.031516755224629996,[0.5]
1.6375456551389425,0.3639465830339215,0.15820193079960693,0.025945862266948068,0.3864553287812392,-0.17598822347632442,0.01087261370419225,[0.1]
1.6483672386606554,0.44766442618681734,0.1025723809775607,0.022263182739909192,0.29561907552344074,-0.13276262546605255,0.043144361836021,[0.5]
1.4804237657403452,0.411428176765376,0.13541272938169882,0.02998648592855882,0.3453962630685883,-0.4242172646998456,0.026883136731877,[0.5]
1.3258547818496238,0.3972184633210521,0.14687187494709356,0.030944405408311663,0.4231417994613963,-0.49921079327355655,0.028592825604974954,[0.1]
1.346026530437875,0.32947165751065777,0.15261117478630884,0.018552607773387422,0.37560062468243016,-0.17491779899959453,0.025011002609322347,[0.5]
1.3292395276476743,0.31703328496581884,0.12446567575197509,0.03333040840421509,0.3209847368007987,-0.15564950758408924,0.02158416173358891,[0.5]
1.4968915053317233,0.3252210762564793,0.12465793260198085,0.01885673390993271,0.28501881340134716,-0.46657180044575797,0.035495668949338456,[0.5]
1.5566400505392792,0.4567709562479767,0.19093883538823797,0.020681506161920916,0.298351689863345,-0.1984735869656441,0.044499071340019805,[0.1]
1.513393153990985,0.33176722511930634,0.17029183039425083,0.03189931625036514,0.4189907605860644,-0.4422241887004983,0.02498607352825927,[0.5]
1.6222393162075615,0.337902390226009,0.13558648982119786,0.02648561595735484,0.2939388568223989,-0.2613818000880235,0.027452643486505075,[0.1]
1.328794379250755,0.4306367092524882,0.17273812895152418,0.03136786802889106,0.3146328476867409,-0.4371051111793724,0.03477625707047686,[0.5]
1.5788681046855353,0.4888160236413224,0.17474764307999546,0.015738479878594353,0.3860674777460332,-0.24091408511658435,0.03850853949498426,[0.1]
1.433886602037905,0.43436399575740103,0.17501472681621427,0.033826428695536204,0.41109254372024334,-0.16541427145297632,0.03711016047238556,[0.5]
1.3228200715446206,0.4616384553107685,0.1848298609369145,0.022302843490056415,0.34973257462730584,-0.13817969001323055,0.013839612859955597,[0.5]
1.6004551409616017,0.4677159717247128,0.14231158523988807,0.016963503383077488,0.42484655611465455,-0.374181759987238,0.02868847998667399,[0.5]
